203723314,0.03012679950424254,0.012775288397368672,0.02030698827342931,0.015254075698350652,0.0014300695967203738,0.0030508151396701306,0.026599294498998952,0.003813518924587663,UNKNOWN

417566514,0.09564293304994687,0.038894792773645055,0.023963868225292242,0.0640807651434644,0.007066950053134963,0.004410201912858661,0.12316684378320936,0.020031880977683315,UNKNOWN

183804814,0.08148591971240264,0.033328340323547034,0.027336728579988017,0.03707309766327142,0.006815458358298382,0.006665668064709407,0.06411024565608149,0.007040143798681845,male

90342156,0.07963536291709666,0.031705079692695794,0.02488246760692581,0.03709436991170737,0.0033253067308794864,0.009574590069946107,0.056530214424951264,0.009287925696594427,UNKNOWN

155465322,0.07030733641771315,0.030981493721083938,0.027015862524785196,0.05692333113020489,0.004461335095836088,0.005535360211500331,0.08418704560475876,0.011235955056179775,UNKNOWN

485063204,0.0713882087022038,0.03089093991335468,0.016387266905255226,0.08024110001883594,0.0043322659634582785,0.0037671877943115466,0.0906008664531927,0.012996797890374836,UNKNOWN

54752938,0.09555680993468268,0.03241674058543666,0.025320538666236594,0.05475364889928232,0.003386823643254576,0.011128134827836466,0.1088621885331828,0.011853882751391017,female

122462121,0.07886495813894037,0.03431967789352591,0.031060267143861443,0.01565795360132933,0.005560171278839394,0.018278264204000767,0.036812168466798745,0.0022368505144756182,female

225446631,0.07765947928782321,0.02773552831707972,0.024693567146819362,0.05072917598640064,0.003936655632101637,0.006441800125257225,0.0979690435716203,0.01288360025051445,female

75857613,0.12469135802469136,0.04728395061728395,0.035925925925925924,0.04580246913580247,0.006419753086419753,0.010987654320987654,0.0945679012345679,0.015308641975308642,UNKNOWN

232525861,0.06806046476648868,0.026096111904940964,0.05617808528239453,0.029405128976460856,0.0034594269384071595,0.004286681206287133,0.045574189666842145,0.002331352936752651,UNKNOWN

396172438,0.08874743927421715,0.038630377524143986,0.03226514486391571,0.053848405033655254,0.004901960784313725,0.007243195785776997,0.09423470880889669,0.01382791922739245,male

2437342591,0.06100875868317729,0.046511627906976744,0.02567200241618846,0.08305647840531562,0.003724957213329306,0.007751937984496124,0.1113460183227625,0.018322762508809022,male

70275911,0.06491941557463474,0.03328814580509113,0.019581262238288898,0.05339659587287242,0.0033890646181653863,0.005422503389064619,0.07568910980569363,0.008435005271878295,female

147237498,0.08287895310796074,0.04830329078196164,0.03540958368080056,0.028994804028481622,0.0055167105009942905,0.0066713708384117006,0.07781127718262877,0.008210917954968247,female

540219163,0.07840172786177106,0.026457883369330453,0.02159827213822894,0.09449244060475162,0.0028077753779697625,0.004211663066954643,0.11198704103671707,0.02267818574514039,UNKNOWN

226249567,0.06435129740518962,0.03065868263473054,0.021796407185628742,0.037285429141716564,0.0019161676646706587,0.0081437125748503,0.05485029940119761,0.007025948103792415,UNKNOWN

932875538,0.0883850312286779,0.02681992337164751,0.03532252138770797,0.047079200125964414,0.012438985986458826,0.010129638377158452,0.08072219597963576,0.008397627670183174,UNKNOWN

285358836,0.06498698400892525,0.027891409445890667,0.021011528449237635,0.052621792487913724,0.0023242841204908888,0.0046485682409817776,0.09734101896615842,0.015340275195239866,UNKNOWN

188190781,0.06601031411157994,0.03347398030942335,0.019784341303328644,0.051289263947491795,0.004313173933427098,0.006375996249413971,0.06169714017815284,0.007219878105954055,female

144026493,0.11495453428360776,0.05314573605308429,0.04048906365200295,0.030965839272548538,0.0045465716392233966,0.007249938559842713,0.07962644384369624,0.009277463750307201,male

1431475158,0.08861962461392255,0.028589530371426308,0.020986774372376654,0.09012433673873446,0.00411815949948523,0.006652411499168448,0.1104775481111903,0.020669992872416252,UNKNOWN

475122451,0.10030285549466397,0.03360253821747909,0.029925007210845112,0.0731900778771272,0.008004038073262186,0.007210845111047015,0.11695990770118257,0.022353619844245744,UNKNOWN

403864690,0.09437860832573686,0.04266180492251595,0.038893953205712546,0.046004254026131876,0.0051048313582497725,0.007718018839258584,0.09711333941051352,0.013065937405044059,male

52515709,0.051269288203086114,0.05340254568726445,0.07978382990826993,0.025101329730498473,0.005973120955699353,0.012515110573846263,0.04330512692882031,0.001777714570148617,female

99186871,0.07589415527769701,0.026025007269555103,0.025734225065425997,0.04725210817097993,0.005234079674323932,0.006978772899098575,0.07356789764466415,0.010613550450712416,UNKNOWN

817798669,0.09425637734638216,0.04492218835231831,0.03128509545965025,0.042194769773784696,0.0056152735440397885,0.008503128509545965,0.0671426279480186,0.0076207283811968556,male

438850709,0.09730982108379457,0.03513965761359248,0.032436607027931524,0.06609602265413825,0.009074526966147509,0.009010168618869868,0.09653752091646287,0.01692624533401982,male

85515643,0.10147042923559303,0.03697697048329549,0.027084009082062925,0.044112877067791115,0.008487404043680398,0.013514974591847768,0.10795761703967996,0.01265001621796951,male

180200773,0.07088042416631785,0.02706850844146784,0.025394167713129624,0.0621598995395563,0.0058601925491837585,0.00530207897307102,0.10269289800474396,0.0091391098088461,female

53503453,0.08289107910032853,0.034032516215988545,0.02720916519248589,0.08053238985763625,0.004801617386909275,0.005644006402156516,0.12290455732457249,0.018027124926290963,UNKNOWN

171432221,0.08772557640202444,0.03261591943152191,0.043453811154848934,0.051786718470425847,0.008332907315576914,0.008281785184806503,0.10679413117938756,0.00986657123868923,female

332318171,0.09734261759272417,0.03943441807588461,0.04163706124769078,0.042063379280943586,0.00625266448770783,0.005257922410117948,0.09748472360380844,0.01314480602529487,male

311125211,0.0933494280623096,0.037650169569466,0.038569868368109446,0.02299246996608611,0.008219808012875782,0.02322239466574697,0.046847157555900444,0.005000862217623728,male

340147694,0.10699620361044394,0.04083055706205935,0.03563957542418843,0.05237468040598125,0.006043232354536298,0.009142325869683117,0.10746106763771597,0.021693654606027738,UNKNOWN

1118070679,0.07101529136244662,0.03981264637002342,0.03450888552142169,0.02149056343849015,0.008127841300454608,0.0032373605179776828,0.059925609588097534,0.006405841024934564,male

192906601,0.040094098394190446,0.033445842282908866,0.021274419556101053,0.020251610923596196,0.004193515393269919,0.00368211107701749,0.04756060141147591,0.00613685179502915,male

93978373,0.045059845106782445,0.033716654932332,0.028944692169287335,0.027458343111945553,0.004537276069780177,0.00367675819447704,0.05045763905186576,0.005397793945083313,male

458804341,0.10076226774654598,0.04025726536445927,0.038828013339685566,0.04192472606002858,0.009369541051294268,0.009369541051294268,0.07702080355724948,0.006749245672542481,male

2165041165,0.10426235531875803,0.02976299834650009,0.022230387653867353,0.09213668932573948,0.004317471982362668,0.009553555024802499,0.13292302039316553,0.02397574866801396,UNKNOWN

132696353,0.07543624161073825,0.028053691275167787,0.021208053691275167,0.04,0.004966442953020134,0.006174496644295302,0.08026845637583893,0.011812080536912751,UNKNOWN

3002553675,0.1080842989767568,0.0434370129430101,0.014230534661516568,0.049468049061462356,0.002981635833841567,0.009283729755370333,0.10821982787829505,0.022091210950735244,male

242245935,0.08907563025210084,0.02530345471521942,0.09374416433239963,0.008403361344537815,0.0008403361344537816,0.0008403361344537816,0.05200746965452848,0.0014005602240896359,male

223223009,0.10677392040643523,0.03378492802709568,0.02489415749364945,0.0825571549534293,0.007620660457239628,0.004403048264182896,0.1266723116003387,0.017612193056731583,female

42132033,0.06812041682747974,0.02807796217676573,0.01949054419143188,0.045349285989965266,0.004631416441528367,0.006657661134697028,0.0685063681976071,0.010420686993438826,male

1388475578,0.04562803608605135,0.018216516308119362,0.021686328938237336,0.018910478834142957,0.002255378209576683,0.009368494101318528,0.02532963219986121,0.0024288688410825814,female

470593103,0.020334059549745823,0.009168482207697894,0.00789760348583878,0.009350036310820625,0.00807915758896151,0.0013616557734204794,0.013344226579520698,0.00045388525780682646,UNKNOWN

492744132,0.08914300565265415,0.050159183938665454,0.06646741602235072,0.01351439152751608,0.007017087908517965,0.01754271977129491,0.033136248456890394,0.000844649470469755,UNKNOWN

329807026,0.0990695943431336,0.028879791589132862,0.02724227763304801,0.07018980275400075,0.003275027912169706,0.005880163751395609,0.08723483438779307,0.012802381838481577,UNKNOWN

2270720636,0.10584535299859017,0.025051512851100747,0.031233054983190543,0.10508621624552651,0.005097061056284568,0.008675848606441817,0.11809998915518924,0.020388244225138272,UNKNOWN

95599812,0.05694117647058824,0.028168067226890758,0.05277310924369748,0.01357983193277311,0.0043025210084033615,0.020369747899159664,0.053915966386554624,0.003226890756302521,UNKNOWN

457220866,0.09792730549714629,0.025833583658756383,0.025032542304996495,0.07329528386902974,0.0054070291378792434,0.005306898968659257,0.11615099629518374,0.022028637228396916,UNKNOWN

76096386,0.08909279265946426,0.03611070001479947,0.047506289773568154,0.0409945241971289,0.00547580287109664,0.007695722953973657,0.0821370430664496,0.00961965369246707,UNKNOWN

309817552,0.04031977754605492,0.024910207391959215,0.015061985864905572,0.013439925848684973,0.001737921445950643,0.001737921445950643,0.02131850307032789,0.001853782875680686,male

31023357,0.09909387459224357,0.03581007611453425,0.020804639362087714,0.061761507792678506,0.0065965929684668355,0.008118883653497644,0.10851757883291048,0.018050018122508154,UNKNOWN

139953829,0.0796840354767184,0.037278270509977826,0.017738359201773836,0.042405764966740575,0.004850332594235033,0.012472283813747228,0.07691241685144125,0.013996674057649667,female

1546459177,0.09735803739921084,0.03259564247726883,0.04280322525304512,0.058843712472122146,0.006004460456338995,0.015182707153885743,0.09538514324927089,0.016212043232115284,UNKNOWN

3016190507,0.09627547434996486,0.027406886858749122,0.027172639962520496,0.09440149918013586,0.0059732958538299364,0.006910283438744436,0.1228624970719138,0.026587022721948933,UNKNOWN

546231034,0.03796761585706309,0.015633724176437745,0.020100502512562814,0.028196538246789502,0.0033500837520938024,0.002931323283082077,0.048576214405360134,0.00809603573422669,UNKNOWN

87981308,0.08349193214729003,0.03533305750930906,0.023251965246172943,0.05792304509722797,0.0048820852296235,0.0048820852296235,0.09251137774100124,0.011253620190318578,male

26042436,0.09642058165548098,0.048918717375093214,0.03713646532438479,0.05093214019388516,0.007531692766592096,0.0070096942580164055,0.1296793437733035,0.024086502609992542,male

112299514,0.07301262367792562,0.025417946093483454,0.026270897304674173,0.03147389969293756,0.0050324121460252474,0.006738314568406687,0.0667007847151143,0.008700102354145343,male

263597822,0.11930356789553519,0.04906680736002111,0.0622568093385214,0.041548506232275934,0.007452351117852668,0.009694651454197718,0.09912286486842974,0.010617951592692739,male

262218969,0.11460689560627871,0.041263966001782164,0.039207622181095345,0.05586400712865858,0.010144629515388305,0.006785934608266502,0.11638906025087395,0.012749331688258276,UNKNOWN

88244314,0.10006761325219743,0.040192322139583805,0.03313049357674104,0.05964991360528886,0.006310570205093531,0.005108556832694764,0.1133648861843588,0.016076928855833523,female

353877891,0.09316394434361766,0.03278886872353297,0.018874773139745917,0.0823956442831216,0.005081669691470054,0.007622504537205082,0.16575922565033274,0.01367211131276467,UNKNOWN

224030703,0.1280125546463401,0.05716847887008183,0.03194709113328102,0.043268691850689385,0.007286178679520233,0.008799461943728281,0.13232821432574823,0.023988342114112767,UNKNOWN

704310505,0.1016560255387071,0.024042298483639264,0.02144852354349561,0.08828810853950518,0.00578611332801277,0.004788507581803671,0.10933758978451716,0.02693535514764565,UNKNOWN

225640748,0.08592283628779979,0.043795620437956206,0.024713242961418143,0.06694473409801877,0.004275286757038582,0.007820646506777894,0.1059436913451512,0.01564129301355579,female

51219129,0.081146408839779,0.03855893186003683,0.02716390423572744,0.07711786372007366,0.0054097605893186,0.006330570902394107,0.13110036832412522,0.0216390423572744,female

159579818,0.08313106796116505,0.03398058252427184,0.04074202496532594,0.06371359223300971,0.005114424410540916,0.005374479889042996,0.11771844660194175,0.012135922330097087,UNKNOWN

152385204,0.08443576953661534,0.027470541458830332,0.027036796067375118,0.06455577242825128,0.005783271886069544,0.006217017277524759,0.11949685534591195,0.017855851948239715,UNKNOWN

579360940,0.11487793643482266,0.03555964993090742,0.023030861354214647,0.08245048364808844,0.004698295716259788,0.0062643942883463845,0.12722247812068171,0.022938737908797788,UNKNOWN

162837741,0.10275611827375898,0.030263259476569136,0.03173010113487223,0.0640778198100826,0.004554929359993824,0.007334208291515479,0.12367791245271366,0.016444067011503128,UNKNOWN

283666306,0.08251167618059159,0.038531395952257394,0.014660093409444732,0.05124545926310327,0.006616502335236118,0.008303061754021795,0.07524649714582252,0.015049299429164505,female

139816294,0.07302417644563834,0.02863000141382723,0.02247985296196805,0.05422027428248268,0.003675950798812385,0.005372543475187332,0.07924501625901315,0.01215891418068712,male

136127698,0.07945104314111638,0.026893962705397255,0.060003692534925226,0.020924364576281617,0.007446612099206105,0.013908548218351899,0.0550187703858699,0.0013539294725829281,male

2341564733,0.07359162022426644,0.03283421741757873,0.033505673806486266,0.047874840529107635,0.005103068555697307,0.005573088027932585,0.08453635936345934,0.010004700194722353,female

1651478316,0.0799569255619868,0.018979674249562525,0.023017902813299233,0.06313097321308386,0.006730380939561179,0.013326154260331135,0.09086014268407591,0.013729977116704805,male

166696254,0.1310080816673756,0.049766056997022544,0.03168864313058273,0.03899050049624273,0.007372749184744081,0.005884020983978449,0.0940734439245711,0.011555366510704665,male

329093225,0.09137214137214138,0.04656964656964657,0.0314968814968815,0.05571725571725572,0.0060291060291060294,0.009771309771309772,0.10166320166320167,0.012577962577962579,male

197323854,0.10541989279332936,0.04129442128250943,0.02858844550327576,0.06114750843756204,0.0056912183177817485,0.0060882800608828,0.11170670372576269,0.01528687710939051,UNKNOWN

83623957,0.07585173676617468,0.02668960159804683,0.05365664188214404,0.019476195760736878,0.007268893574520031,0.015314615469981134,0.05121518144490068,0.004383531239596049,female

464053484,0.05627321169061844,0.05708057484256419,0.013725173583077668,0.0538511222347812,0.0028257710318101083,0.0022606168254480866,0.07621508154367834,0.026481511383820443,UNKNOWN

65465288,0.07774595687331537,0.03664083557951482,0.02644878706199461,0.034703504043126686,0.004969676549865229,0.009855121293800539,0.07622978436657682,0.007159703504043127,UNKNOWN

142625721,0.07418913880949422,0.03585187026220952,0.03715670436187399,0.03137815334907419,0.0051572014415310055,0.009693053311793215,0.06474462532620852,0.006462035541195477,female

76151335,0.0849715392289185,0.026348219001232322,0.0313948711930051,0.02623085499677249,0.00269937210257614,0.008450208321107917,0.05668681415409894,0.006044246229681357,UNKNOWN

248432117,0.08243346905056942,0.03800082610491532,0.032631144155307726,0.05021537735292382,0.005900749395173187,0.006254794358883578,0.08691803859090104,0.009205169056470171,male

86557513,0.07097375368846094,0.035253921416369,0.025314489827612984,0.07035253921416369,0.006212144742972511,0.004348501320080758,0.10436403168193818,0.016617487187451468,UNKNOWN

138177478,0.08716886977756542,0.028295376121463076,0.03546212241864416,0.048362265753570104,0.005521048999309869,0.00971492275840102,0.09407018102670277,0.013749535488665924,female

2905672629,0.08481848184818482,0.02981298129812981,0.020572057205720574,0.10308030803080308,0.004840484048404841,0.011661166116611662,0.12695269526952696,0.018261826182618263,female

114306385,0.08868800390911312,0.036729375356299374,0.032331623096343354,0.03843961234628227,0.010668621223226647,0.008062545809919374,0.06800228031598664,0.006922387816597443,female

438692278,0.07119437939110071,0.03372365339578454,0.02622950819672131,0.03778298204527713,0.004996096799375488,0.003356752537080406,0.07002341920374708,0.011163153786104605,UNKNOWN

99132319,0.09215591915303176,0.029716073147256977,0.019489894128970165,0.07795957651588066,0.002526467757459095,0.004451395572666025,0.11754090471607315,0.016722810394610203,male

209886939,0.07085410969921184,0.03852340357085411,0.03530641788644041,0.03385877432845424,0.004745053884510214,0.006433971368827409,0.07929869712079782,0.009087984558468714,male

212457259,0.08517460096187356,0.0547849724681118,0.04028716804906949,0.025998466578378756,0.009479333658604587,0.005018470760437722,0.07395274273367254,0.006691294347250297,male

89339294,0.10992534959520556,0.0462622226895174,0.04179371254337083,0.04142571759015876,0.008358742508674166,0.00925244453790348,0.09830722321522448,0.013615813268846599,UNKNOWN

330578700,0.06541586397520731,0.027891783231426416,0.028059301449032584,0.031409665801155874,0.005193064745791105,0.005109305636988023,0.06491330932238881,0.00502554652818494,UNKNOWN

97281130,0.10286764705882354,0.03323529411764706,0.03036764705882353,0.07323529411764707,0.005955882352941176,0.010955882352941176,0.11294117647058824,0.017058823529411765,female

6153582,0.06461805340437396,0.027011957127811164,0.01945356545443281,0.049129545876959294,0.0040270119571278115,0.004336782107676104,0.07601759494455114,0.012762530202589679,female

55607101,0.08153078202995008,0.028064337215751526,0.023072656683305603,0.0620077648363838,0.00809761508596783,0.004658901830282862,0.11048252911813644,0.020521353300055462,male

571761248,0.04680597607584256,0.02169057427904899,0.019655531840968878,0.020995681739216756,0.0015883258053308185,0.007643817938154564,0.039956321040353404,0.00645257358415645,UNKNOWN

967029290,0.10611268868629502,0.034000896726946644,0.029068898520400538,0.076072335973696,0.0036616350321327156,0.007995815274248991,0.11814377522044538,0.015617994320729339,UNKNOWN

165094899,0.0691350194244034,0.028779830333782605,0.026639181796559105,0.07206850075319116,0.00348846428288274,0.005946245936731943,0.10306826290335368,0.02132720209307857,UNKNOWN

277190908,0.08104248482684756,0.034630489111031774,0.04562656194216351,0.04248482684755445,0.0026419136022848982,0.016636915387361655,0.09446626204926811,0.008639771510174938,male

369610323,0.10788064269319052,0.033537362917623055,0.02626880897730171,0.07561846467737822,0.006503442999234889,0.008671257332313186,0.13657230298393266,0.02550369803621525,female

593247320,0.11749588138385503,0.046194398682042837,0.03242174629324547,0.06266886326194399,0.007907742998352554,0.0077759472817133446,0.1127512355848435,0.01785831960461285,female

811588213,0.11130724722957733,0.05079925468274983,0.04555261351377856,0.03388251446503874,0.00985583995292733,0.008090614886731391,0.08213199960772777,0.007158968324016868,UNKNOWN

184006187,0.09749807966641062,0.03445627126083617,0.03297487106331614,0.050532206737627566,0.007352134313617908,0.007736201031493471,0.09596181279490837,0.014704268627235817,male

186619477,0.01999275624773633,0.00796812749003984,0.0040565012676566465,0.003332126041289388,0.0005070626584570808,0.00970662803332126,0.009634190510684535,0.0006519377037305324,male

140685526,0.07432194434660092,0.03076200540096278,0.028765997416930845,0.057766819302571326,0.0038746037337090526,0.006575085123869907,0.09968298696724198,0.019725255371609723,UNKNOWN

277161434,0.09067376141511468,0.0312792119076724,0.038685554037535055,0.05831595599338463,0.004745811461853743,0.00862874811246135,0.11397138131876033,0.017545121162004747,UNKNOWN

2950383489,0.03234536082474227,0.033891752577319585,0.0076030927835051545,0.02847938144329897,0.002706185567010309,0.0018041237113402063,0.02731958762886598,0.0014175257731958762,female

140170996,0.06226388694557157,0.02840352595494613,0.021827340142717224,0.015950748565831816,0.0019588638589618022,0.010074156988946412,0.03330068560235064,0.005596753882748006,female

18943853,0.12494548626253817,0.04928041866550371,0.06498037505451373,0.029001308329699084,0.008068033144352376,0.008140718127634831,0.07922663177787469,0.004797208896641954,male

55713327,0.07713977960062972,0.040102742563592676,0.02717706520838512,0.04465987240036457,0.005882840334741901,0.008368547518435661,0.09288259176402353,0.010605683983760047,male

112302835,0.0904907021580944,0.04851047950743206,0.027862429255550717,0.043535045711798,0.004602276260961502,0.009515517134150133,0.08794079233783196,0.009391131289259282,male

255186166,0.0736995458051247,0.030251092638615133,0.017653612134715915,0.07635615733996058,0.006341588825092124,0.005656011654811895,0.09443825520610163,0.012083297626189048,male

143304528,0.10035915158907636,0.04065867046147591,0.033543403130717624,0.04912922680761672,0.005488920512299248,0.007725147387680423,0.0960899911906214,0.013688419055363556,male

556988386,0.11701658155223504,0.042935502175146585,0.04886198852531366,0.05686904987075216,0.0052329613517432694,0.008952777252380051,0.10894647247966711,0.013555261332828951,UNKNOWN

140177363,0.12067691398167307,0.040718297369198936,0.033624002364765,0.05616316878510198,0.006207508128879693,0.010493644694058528,0.13811705586757317,0.017735737511084836,male

2147958726,0.09484929416253339,0.03624570774513544,0.034414345669591756,0.06806562380770698,0.007554368561617703,0.008393742846241892,0.11186570011446013,0.016863792445631437,female

118570939,0.059659490643028,0.022794428028704093,0.01794005909666526,0.027015618404390037,0.003517658646404953,0.005417194315463628,0.06514703813141973,0.008020261713803293,UNKNOWN

163859492,0.09325977133741026,0.05111672427545865,0.03390055836213773,0.05842860941239032,0.0027253390055836215,0.006647168306301516,0.12396968891252326,0.01934325977133741,male

540166728,0.07693693693693694,0.03135135135135135,0.026306306306306305,0.0890990990990991,0.003963963963963964,0.005675675675675676,0.1254954954954955,0.01792792792792793,female

1458371016,0.10325013467408871,0.03618243849883283,0.028371341353923506,0.061411384449631894,0.008619141677141317,0.008619141677141317,0.11501167175435446,0.013467408870533309,male

956440196,0.08911545360143491,0.03558954026243746,0.019258000566411783,0.08722741433021806,0.004908902105163787,0.006324931558576418,0.09742282639478901,0.01736996129519494,UNKNOWN

196097215,0.08811292719167906,0.045913818722139677,0.03224368499257058,0.02838038632986627,0.012035661218424963,0.006092124814264487,0.06745913818722139,0.004160475482912333,male

392467564,0.09461620469083155,0.038468372423596305,0.025941719971570718,0.06911869225302061,0.003642501776830135,0.00906183368869936,0.09905828002842929,0.01945628997867804,UNKNOWN

345010666,0.0793443844291302,0.027379400260756193,0.03473644999068728,0.055038182156826224,0.004935742223877817,0.006239523188675731,0.0938722294654498,0.014527845036319613,UNKNOWN

399107034,0.05782369605065822,0.023246125645725712,0.042659556740543246,0.018746875520746543,0.002249625062489585,0.0068321946342276285,0.03874354274287619,0.004165972337943676,UNKNOWN

178409234,0.10734463276836158,0.051191952597492076,0.023356758991318727,0.04726470993523495,0.010403748105277662,0.009921455146754857,0.09439162188232052,0.006821000413393965,UNKNOWN

91152264,0.05160669925474798,0.025402676496514145,0.03982690920746855,0.01819056014103694,0.0030451157945348183,0.0030451157945348183,0.04824104495552528,0.008173731869540828,male

